id,user_id,opportunity_id,created_at,status,total_hours
03711097-279b-445c-b6b1-4d9be5d25ac1,6630eb83-49eb-4759-a9c7-939011bf6c15,3482a63c-fa44-4b79-a7fa-84573b046662,2026-03-30 21:38:39.821524+00,,2.25
0d296fa6-11fe-4bfe-bdd6-b7f001b484ca,6630eb83-49eb-4759-a9c7-939011bf6c15,e005aa06-06c1-4256-be76-6ed6ce542175,2026-03-30 21:38:39.828526+00,,2.0
c7f476d4-06a7-41f7-8e78-1676dc65635e,6630eb83-49eb-4759-a9c7-939011bf6c15,ba265911-b590-4aee-8c21-1402948c811f,2026-03-30 21:38:39.834525+00,,2.5
b9e2499f-f4c3-4c86-bd74-069b7f222b41,6630eb83-49eb-4759-a9c7-939011bf6c15,66207c1c-18a7-4e72-a25e-fccd2c41be49,2026-03-30 21:38:39.840525+00,,2.0
47306e91-84c7-4f55-bee4-4f324d81b8e5,b5657d32-f92b-4af6-b7ed-f59edf40cbb8,e314e0b8-a985-467e-8818-141629c3730e,2026-03-30 21:38:39.851525+00,,3.0
86c97368-3825-49aa-a500-ad1f31ccc6d6,ecb093bc-556b-48a3-82d0-fd2e94e48ec6,e314e0b8-a985-467e-8818-141629c3730e,2026-03-30 21:38:39.864523+00,,2.75
710ae704-f815-4e55-b8fd-5a25e701729b,bfbd3938-da13-4512-84ee-c3607a4ecfef,0db969a2-a22b-49d1-bb34-2d95321dcbe2,2026-03-30 21:38:39.876539+00,,2.75
555f1c9a-0839-4d61-9c69-405910dd6a51,f9ce4ce6-79b5-4ce7-b41f-1cbd5f0929d4,0db969a2-a22b-49d1-bb34-2d95321dcbe2,2026-03-30 21:38:39.887537+00,,2.5
5f3be981-60c3-4d1e-abc2-3554dbde5e18,7388b2b3-6936-47a8-90dc-37046db75d94,0db969a2-a22b-49d1-bb34-2d95321dcbe2,2026-03-30 21:38:39.900053+00,,2.5
7f975509-da12-4c95-a784-dc7a19c252ef,8a461a94-9065-474b-ab7c-979ac552efef,0db969a2-a22b-49d1-bb34-2d95321dcbe2,2026-03-30 21:38:39.914053+00,,2.5
6b345c61-662a-40d9-835c-adab10741e6d,8a461a94-9065-474b-ab7c-979ac552efef,2e82431f-b407-43da-9f22-6c5638b8ad92,2026-03-30 21:38:39.920055+00,,2.25
882d4adb-eee8-493d-ace9-8340942baf62,5ad8a98f-1ba4-4efc-ac82-aa00d6f8ea1b,2e82431f-b407-43da-9f22-6c5638b8ad92,2026-03-30 21:38:39.932053+00,,2.5
f60be281-8d88-48c9-838d-3b05dcae0e42,5ad8a98f-1ba4-4efc-ac82-aa00d6f8ea1b,ba265911-b590-4aee-8c21-1402948c811f,2026-03-30 21:38:39.938052+00,,2.0
c5a2aa35-fcf2-4dde-867b-583bfd56d5b3,970401b4-a344-4a8e-930e-e2458d80d40b,2e82431f-b407-43da-9f22-6c5638b8ad92,2026-03-30 21:38:39.950053+00,,2.5
381c103c-d211-4750-ab57-c463f339094b,74623b15-958e-4575-8d2f-f31d1f7c04e0,2e82431f-b407-43da-9f22-6c5638b8ad92,2026-03-30 21:38:39.962054+00,,2.25
7c621508-fdda-4c56-bd87-42a387cab0a7,92659d57-f671-4674-87ba-fc54ede02d65,2e82431f-b407-43da-9f22-6c5638b8ad92,2026-03-30 21:38:39.975062+00,,2.25
d23ebc2e-1e22-4d8e-a1dc-1d88ae20cc23,dbd3c5e4-1c8f-4c76-a8d6-e0a9c4a3444b,2e82431f-b407-43da-9f22-6c5638b8ad92,2026-03-30 21:38:39.987063+00,,2.25
dcc28b5f-3ca7-4520-88b3-75b13da3e9ed,790735e0-e893-412c-80c1-985fc505fdcc,2e82431f-b407-43da-9f22-6c5638b8ad92,2026-03-30 21:38:39.999578+00,,2.25
84fd62f2-ef1a-4584-9650-2b49919b74b1,790735e0-e893-412c-80c1-985fc505fdcc,ba265911-b590-4aee-8c21-1402948c811f,2026-03-30 21:38:40.005576+00,,2.25
a63b5720-958f-420e-9a01-24034a4a1e8d,a8a18bc5-432a-481c-827f-93855145a279,2e82431f-b407-43da-9f22-6c5638b8ad92,2026-03-30 21:38:40.017576+00,,2.25
d985ecba-cf31-413d-82ff-bd7a87343ca4,9bad4086-219a-4543-9151-b84327bd4af9,e005aa06-06c1-4256-be76-6ed6ce542175,2026-03-30 21:38:40.035578+00,,2.25
d3b8540b-646a-4c14-9b09-0ed7f867fa4d,5a647e2d-7ccb-422b-8792-f7d13c4c47fc,9051f645-1fe1-4ab6-a93c-2ec831a3b9ae,2026-03-30 21:38:40.098101+00,,2.5
ac2a93cc-618b-4d6c-8622-0ce23fa11e89,859f6607-290e-44ca-a712-5cf04aadb109,66207c1c-18a7-4e72-a25e-fccd2c41be49,2026-03-30 21:38:40.138101+00,,2.0
3a9b1bad-4fd9-4ff6-a8bf-537c2542a831,c6461bf7-8781-45df-b35e-7d377ec92749,66207c1c-18a7-4e72-a25e-fccd2c41be49,2026-03-30 21:38:40.151100+00,,2.0
3a13196e-9f98-4138-94a1-45a894321337,b5161779-1690-4c41-95e8-8461c8390faf,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:40.167102+00,,2.0
f04af196-4842-4609-8cd1-7dd0854a4520,b5161779-1690-4c41-95e8-8461c8390faf,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:40.178108+00,,2.0
b2d422d7-48c8-4af6-96e6-e28a15b299f9,b5161779-1690-4c41-95e8-8461c8390faf,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:40.184108+00,,2.0
3735b441-1467-46a6-8cbc-1b2b6a72ef5e,b5161779-1690-4c41-95e8-8461c8390faf,6e99c908-d190-4d38-bb1e-c9273d9952aa,2026-03-30 21:38:40.189615+00,,1.5
4dbf2ee1-a69a-4096-ae01-002520aa229e,cf878c5d-6d3c-4feb-b421-b7e7371f4d48,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:40.202624+00,,2.0
e20444d5-e98c-44ad-8b00-1b58ec9b83f0,cf878c5d-6d3c-4feb-b421-b7e7371f4d48,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:40.208622+00,,2.5
8abec9a5-834f-4ef8-bdb7-05dcc92ee177,cf878c5d-6d3c-4feb-b421-b7e7371f4d48,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:40.214623+00,,1.75
6d8363b5-5732-46d6-b034-ac95cc0e95bc,64a64fc7-654e-4eaa-a733-7659481c4cb5,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:40.232622+00,,2.0
78401037-f7e4-4216-bcaf-040048a7d8a9,64a64fc7-654e-4eaa-a733-7659481c4cb5,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:40.238623+00,,2.5
792f5be5-638b-461e-834b-a2c05bd2199f,64a64fc7-654e-4eaa-a733-7659481c4cb5,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:40.245621+00,,1.75
fee46a48-03a1-4530-a168-8864306423d7,64a64fc7-654e-4eaa-a733-7659481c4cb5,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:40.255623+00,,1.75
f9ece42b-4936-4fb3-aec7-8a34268ba34f,a4817afc-f606-433c-b772-e6f181fe9ab7,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:40.309150+00,,3.0
9faa8532-4f32-474e-b7ad-990e4752d15b,4cb100dc-3daa-4549-8496-cfe1b208ac6f,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:40.325148+00,,1.5
41a79ed4-91e4-460a-bf4c-ae433918fc20,d8ddd623-637f-48a8-b4ec-387112e38312,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:40.356149+00,,2.0
08f396b4-1208-443e-9b8a-fe754632dcd0,7c7fa3ec-b31f-4e8e-bcb9-71414514459e,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:40.401669+00,,2.0
9659fb86-515e-47c9-b5fc-bec79bc64636,7c7fa3ec-b31f-4e8e-bcb9-71414514459e,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:40.406668+00,,1.5
01a45ce2-a1e9-42f8-8a55-cc2fcc9f0d68,c7925fa4-28ca-47e4-b85c-70956382a8f5,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:40.466672+00,,2.0
c14dcc43-7d8e-4745-985e-5a0a16ee048e,970401b4-a344-4a8e-930e-e2458d80d40b,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:40.560649+00,,2.0
6361abc2-0cc6-4471-b9de-9b5d6387884d,970401b4-a344-4a8e-930e-e2458d80d40b,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:40.566646+00,,1.5
e9c739ae-b51a-434c-8a84-227be87bb0a3,970401b4-a344-4a8e-930e-e2458d80d40b,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:40.572645+00,,2.0
5020f7cc-4b47-4de5-bc2e-11a576c7cf87,970401b4-a344-4a8e-930e-e2458d80d40b,6e99c908-d190-4d38-bb1e-c9273d9952aa,2026-03-30 21:38:40.578652+00,,1.75
2e7f9a7b-f467-4090-b3e0-67454e7216d9,7c85763e-157a-4445-a673-2c3479c8f8ee,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:40.677817+00,,1.75
882cb435-f277-47b2-b83f-c89cb435cf66,1fc104a9-3b0b-46cc-9a5c-9721afa6aad5,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:40.838731+00,,1.75
9d9094bc-db4a-444f-84cb-19c2fc56c7ca,0d4c1c9a-367d-4fc5-a1d1-bebec804b35d,6e99c908-d190-4d38-bb1e-c9273d9952aa,2026-03-30 21:38:40.868729+00,,1.5
18034a48-8479-4804-bcb7-2df62881ae6a,b4de7177-7df9-44c0-af19-657e69198f51,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:40.896262+00,,2.5
3feea0ee-6ad6-42f8-b97b-0de43c8cc467,b4de7177-7df9-44c0-af19-657e69198f51,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:40.903260+00,,1.75
d8d9d274-48a3-411a-8ee4-b2fca307f849,b4de7177-7df9-44c0-af19-657e69198f51,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:40.910265+00,,3.0
0f1021a1-6b24-4425-a9da-3bcbd60f0979,d22dd20e-55cc-4a0c-be17-5480660b1077,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:40.938262+00,,2.0
96b32aba-6aa7-4ce3-94ed-6b3e405150e1,d22dd20e-55cc-4a0c-be17-5480660b1077,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:40.945262+00,,1.75
1f931231-2043-4b8d-9346-89b239856530,d22dd20e-55cc-4a0c-be17-5480660b1077,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:40.951261+00,,3.0
88e3fb6a-77eb-4bf1-9950-25b5838a8ee4,d22dd20e-55cc-4a0c-be17-5480660b1077,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:40.957262+00,,1.75
7b8a7cd0-8caa-4baa-9ac3-ea4cb34dae52,7a5d7672-0cbb-468b-8e7a-1117fa080736,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:40.969262+00,,1.5
86211cd3-83f2-43b2-8655-4a0529de4c1a,d2eedcd5-bcde-4b36-85c4-907fc938b7b7,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:40.996791+00,,2.0
22b8bcb1-0b66-49be-883d-095e697062a1,d2eedcd5-bcde-4b36-85c4-907fc938b7b7,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.007791+00,,2.0
6b7bfc9a-db7b-493b-bcda-ed1abb247e0a,d2eedcd5-bcde-4b36-85c4-907fc938b7b7,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:41.015790+00,,2.0
7c5d687c-0898-4d6e-b9fc-6d48c060f23c,d2eedcd5-bcde-4b36-85c4-907fc938b7b7,6e99c908-d190-4d38-bb1e-c9273d9952aa,2026-03-30 21:38:41.023790+00,,1.5
75d062cb-5fc5-4c2f-b2eb-4718cf74bf43,81276d26-3308-4838-817e-cf4382d24373,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.136317+00,,1.5
fc1ecc57-5632-4782-8cab-0d85ff7b393b,81276d26-3308-4838-817e-cf4382d24373,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:41.142319+00,,2.5
0690ef9d-b317-40c1-9493-7d70aaa7f9a8,b64b8da6-946e-4525-a161-9bd40afc61c6,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:41.205842+00,,2.0
ab5024cc-4b4d-4c4f-bc22-e0d953afc333,b64b8da6-946e-4525-a161-9bd40afc61c6,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:41.212843+00,,2.5
1c94dfb2-aaaa-478a-96f8-7f08662e0d7f,b64b8da6-946e-4525-a161-9bd40afc61c6,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.217842+00,,1.75
82200f48-1552-47b0-836f-6959606af216,b64b8da6-946e-4525-a161-9bd40afc61c6,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:41.224844+00,,3.0
e4aa12f6-8b9a-47ff-8887-d3f898f847d2,617e1ca1-d959-4369-b492-6a5f0b5c0799,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.251842+00,,2.0
b0c7d3e9-ffc2-4d29-a3d3-c9fcba5672d1,617e1ca1-d959-4369-b492-6a5f0b5c0799,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:41.257843+00,,2.0
b27bbd1c-40bd-4713-8585-a0cb4ed2d02f,617e1ca1-d959-4369-b492-6a5f0b5c0799,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:41.263843+00,,1.5
b864a4cc-6e1e-4a0c-8d51-192691c3ba2d,de12fe11-0254-4859-81c8-4e4bbc8d16c7,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.295364+00,,2.0
2193b07f-70ce-4a12-862e-1524992fafdb,de12fe11-0254-4859-81c8-4e4bbc8d16c7,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:41.301365+00,,2.0
4c898a2c-2d4a-427b-97fe-47b8ae1d4431,8b54f537-6149-453e-9797-dc0d1947fdee,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.314364+00,,2.0
b98e26a9-44c7-4971-8014-1a25bf000a93,123f4f0d-f9e9-4bcd-81b9-d45121ee60cd,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:41.341365+00,,2.5
96a57359-fa6f-48a4-aea8-44f91648f486,123f4f0d-f9e9-4bcd-81b9-d45121ee60cd,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.347364+00,,1.5
0942120d-c23a-499f-83a5-b3ef70273c5e,123f4f0d-f9e9-4bcd-81b9-d45121ee60cd,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:41.353366+00,,1.25
bc47e26c-4242-4044-9465-4e8b1cc9bad5,790735e0-e893-412c-80c1-985fc505fdcc,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:41.456889+00,,2.0
b0edcdf4-9dce-4920-9c47-981818c10549,790735e0-e893-412c-80c1-985fc505fdcc,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:41.462890+00,,2.0
ccbd225b-56a4-4968-a907-36f983ffca67,790735e0-e893-412c-80c1-985fc505fdcc,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.467890+00,,2.0
942e1a33-ec10-450e-8c04-1baf42fcf4ca,790735e0-e893-412c-80c1-985fc505fdcc,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:41.474891+00,,1.25
297d9bd9-b60a-42da-bbc6-99b31b87d6dc,790735e0-e893-412c-80c1-985fc505fdcc,6e99c908-d190-4d38-bb1e-c9273d9952aa,2026-03-30 21:38:41.480898+00,,2.0
d34d789d-beba-4d03-9c82-595c0bdccb29,6c42887f-f2f7-44ba-8c32-ee3c51d22ee8,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:41.494153+00,,2.0
fc2fb6dc-a488-4104-82b5-3340e273682d,6c42887f-f2f7-44ba-8c32-ee3c51d22ee8,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.500149+00,,1.75
c949b83f-a4ac-4da0-b5a7-56585bce93f8,5e180f5d-9639-42f2-b0c3-5468f2e1da1a,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.519149+00,,1.75
f7b5f8ef-3bfa-438c-a6ac-d5b45890b087,2df28505-8071-431f-8621-984c82480de8,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:41.553151+00,,2.0
79e1b01f-5072-4c31-a27e-75337b70eeb1,2df28505-8071-431f-8621-984c82480de8,6e99c908-d190-4d38-bb1e-c9273d9952aa,2026-03-30 21:38:41.560153+00,,2.0
8356c74a-cfb4-4170-800b-e1164fc12ea7,27acb628-a721-4bf5-8a75-e5ee22824a4f,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.575156+00,,2.0
3d54481c-773b-4c6a-81d1-efa8cfffb8d0,27acb628-a721-4bf5-8a75-e5ee22824a4f,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.586155+00,,2.0
23437adb-84f0-4fe6-83de-a9fadb40e6a4,27acb628-a721-4bf5-8a75-e5ee22824a4f,6e99c908-d190-4d38-bb1e-c9273d9952aa,2026-03-30 21:38:41.593201+00,,1.5
b9714d67-64f4-457a-9f90-e659bb6ff29a,7c1b1711-036d-43dd-8c93-d3ed11287ce6,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:41.608199+00,,2.0
6c775010-8bc8-40d8-8459-b59d96a65d5b,7c1b1711-036d-43dd-8c93-d3ed11287ce6,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:41.614199+00,,2.25
aff855f1-108f-4e75-bf9f-099fc5e05eb7,7c1b1711-036d-43dd-8c93-d3ed11287ce6,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.619199+00,,1.75
74a41a95-b726-4c39-bd56-ae51457c3657,7c1b1711-036d-43dd-8c93-d3ed11287ce6,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:41.625199+00,,3.0
35d00532-6f77-4b38-b82b-d443075f303b,7c1b1711-036d-43dd-8c93-d3ed11287ce6,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:41.631201+00,,1.75
5e367f8e-685d-4594-95fe-05ad7f8f35b6,03a4ac46-214c-4ebd-bc27-38eae02a7770,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.641200+00,,2.0
4944d81c-c427-4e84-b7e9-038a558f53d9,03a4ac46-214c-4ebd-bc27-38eae02a7770,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.652200+00,,2.0
2ffe2832-4cda-4689-af6e-5ffabf8a1cea,03a4ac46-214c-4ebd-bc27-38eae02a7770,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:41.660200+00,,2.0
ce1a2b63-88b0-4f35-b48f-3efd11e443d0,42878756-aa86-4603-8dfc-21b935b2b72d,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:41.694733+00,,2.0
5b2a4e7b-8f39-43b5-a741-1c5900511e5f,aa72071b-8743-4b8a-b22e-47f99f3aba9a,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.777734+00,,2.0
547d5be3-b2af-4648-b6ae-9c0e62958d73,60e18e92-6ec3-44d2-a860-1fe8ebf76276,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.796248+00,,2.0
5c1004e7-446b-4f69-ae1f-44462cde7545,f17b49be-9a7d-4d98-9901-78cee806fb0e,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.807247+00,,2.0
0c39a922-3a9f-4182-8aac-9830b75659bd,f17b49be-9a7d-4d98-9901-78cee806fb0e,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:41.814246+00,,2.0
d52cbb3f-326d-412e-896b-caeab7a4916a,e5fcb886-af89-4417-843c-8b1f524ef36d,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.824248+00,,2.0
80fd112f-6211-4767-8494-4e11c04b087b,551914d0-ebda-46e1-b4a1-4d4a6d150b29,50623e69-1c34-4e81-bbc5-aede1cc6f62a,2026-03-30 21:38:41.843248+00,,1.5
37b9bd69-02a9-46bb-870f-7bf552aa93ca,551914d0-ebda-46e1-b4a1-4d4a6d150b29,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:41.850247+00,,2.5
1f70aae5-8331-4c13-a274-82ed5b087e41,ca417b52-6e94-4c79-81cf-7e17f0aa93a0,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:41.877259+00,,2.0
9a2fee9f-c7d2-4201-9b2a-6f8a9e2ada6b,43f038df-49ab-4601-a566-ff2ca5ce849c,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:41.888253+00,,2.0
a351f6c5-ea01-48b9-a9af-e731020312c6,a21883d1-be0c-497e-afa2-92280da208bc,6217f28f-e3d2-4bd3-b268-f3501c6cb58b,2026-03-30 21:38:41.900769+00,,2.0
cdcab5ab-f186-461c-8195-8193d73a2a9b,a21883d1-be0c-497e-afa2-92280da208bc,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:41.906769+00,,3.0
c7406e3c-de33-463d-bfe3-f4a89de0a3b2,870af34f-f29e-4b03-97cc-1a66ff869390,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.920769+00,,2.0
b3828b3d-0150-4574-8589-a79664c2cc9c,870af34f-f29e-4b03-97cc-1a66ff869390,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:41.932768+00,,1.75
b4dc74e3-ff2f-4f14-ab21-eb2d8c3ff0e1,7fbbc9c9-8925-49cd-a8c4-977b5031f335,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:41.953769+00,,2.0
4dc399cf-3137-42a6-9fed-9347493cecb8,22bc1d5d-f24e-41f4-bb39-f425bfa265c0,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:41.965767+00,,2.5
0836c008-4207-4654-9ee7-055eb05d1b3c,60c33892-0b60-41f7-9086-9ad2d7755e18,015ac690-a971-4848-a8e7-d3ae4c8093d3,2026-03-30 21:38:41.976784+00,,2.5
5d3fe39b-e16e-4ebc-b7c0-c5c2c63bbebd,ffb56935-5510-46aa-8b4b-2f74c97af618,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:41.987779+00,,2.0
90aca6d9-31c7-400e-8bc9-e5ce1bdc4d30,80424213-858e-4e0b-9004-a39dff7f5457,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:42.000288+00,,1.75
79a65e45-ed37-44d0-b67d-d89da2d1e15c,c137a52b-ae10-4319-b689-0842c1d7d273,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:42.011294+00,,1.75
669204de-8590-4caa-887f-d69901f2478f,4fc76535-dc5d-44e0-a197-65b3be1447ce,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:42.022289+00,,1.75
888819af-ab29-4e10-bd32-6925cd2227e8,42903ffd-d4ec-4a8b-92a7-87e824f99b88,365f3eca-b01a-4248-aada-5c41ea6894bf,2026-03-30 21:38:42.033288+00,,1.75
9f53a55b-bb8d-45fc-a0c8-ff1e878730b3,23d6bef2-dafd-48f4-b59f-a0bb754b73cc,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:42.045290+00,,2.0
f08cb820-6e36-4c9c-8e69-9759cd7ced1d,23d6bef2-dafd-48f4-b59f-a0bb754b73cc,6e99c908-d190-4d38-bb1e-c9273d9952aa,2026-03-30 21:38:42.051287+00,,2.0
7a9d8ee0-362b-4b20-949b-123a48a9b595,e3024938-980d-4974-905a-3b37f5136eb1,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:42.061290+00,,2.0
bdeab20a-c001-46c6-bc99-929b4e1b2aa9,9bd04960-cb49-4e33-9dc6-990dbbc58270,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:42.072288+00,,2.0
7e8b3caf-dc64-44ba-9818-b87f38da8b35,23c25558-1a99-425c-aada-b859b2c9341f,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:42.087297+00,,1.75
342813ba-5f4f-4cfb-9335-7b8c9996e7d8,c27792b5-1cc5-4382-b3cc-3afe160c05d5,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:42.098814+00,,3.0
ab135cd4-9945-4e1d-a165-7e45578c2416,67e887c3-2390-4d25-b783-7a3f70fd6555,b6348a27-db0b-4a64-ba8a-79bcee33fd31,2026-03-30 21:38:42.109816+00,,3.0
76f22e64-004b-44a7-a348-143579207d4e,d80b44dc-5b21-4cc9-b8d6-252d3f6b549f,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:42.124815+00,,2.0
3befb46e-7275-4365-8976-58fc8cdcdb00,e25d80d8-79be-4e54-8937-5b4f16a74951,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:42.138815+00,,2.0
40f6c56b-0379-4853-a85a-384198e717f3,8d8a490b-6aa3-480c-9382-a74efc12cf50,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:42.152815+00,,2.0
8edaa526-12f3-4c93-b4b5-e85f664d9069,78647798-f185-4b68-9793-3dd1a60d378a,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:42.164814+00,,2.0
19599dfc-62d0-4a48-aaa7-58f3a78dc7e0,ba2172e1-b439-4084-9d15-f7a737652462,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:42.175822+00,,2.0
5428478e-ea74-4970-a373-4d98912201c8,be96dcc8-bce7-408b-9cf1-6b5cdb385086,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:42.188824+00,,1.75
cd45bd9f-d7d1-45d4-b090-a0c0b58513d5,4a1978b1-87fa-4632-91d3-0bc0f2019e72,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:42.200340+00,,1.75
7428a8f0-6ca2-4b3b-aeae-24d8dca2619c,585151a8-838a-4052-9d4e-4945c0b9081f,369dc79b-b6bb-4278-b90a-9cd13ab18ee1,2026-03-30 21:38:42.212343+00,,1.75
6dc4628e-c7bd-412f-a95b-cb3807c68804,0a18b0cb-b9d6-42c6-a6f8-d04da782a00f,fb4e164f-134c-4d74-a156-6768b16f4bbe,2026-03-30 21:38:42.226341+00,,1.75
